artist,datetime,content,sentiment
Bresh,2025-02-15 00:49:13,"Lo sguardo d'amore che Bresh riserva a Cristiano De André è quello di chi ama la propria città, i propri colori, la propria terra e sta vivendo il sogno. 
E la citazione finale è una chicca. Bravo Bresh. 
#Sanremo2025",positive
Bresh,2025-02-15 00:50:42,in ogni caso è stato molto più bravo bresh di quell’urlatore che ha trasformato de andré in una canzone da sagra,positive
Bresh,2025-02-15 00:59:01,Quel demone della manager di Olly ha tagliato i fili del microfono di Bresh e quelli della chitarra di Cristiano io lo so lei li ha boicottati,positive
Bresh,2025-02-15 00:51:12,IL MIO PARERE SU BRESH E CREUZA DE MÄ VALE DOPPIO PERCHÉ CHI È LA VERA GENOVESE IO QUINDI VOI MUTI,positive
Bresh,2025-02-15 00:50:29,"Ma il sorriso e la gentilezza di Bresh nonostante tutti quei problemi patrimonio dell'umanità 

#sanremo2025",positive
Bresh,2025-02-15 00:50:47,"Bresh SA come cantare De André, con quel trasporto che serve e che hanno (probabilmente) solo i genovesi o chi vive la città di Genova con quella intensità

E comunque bravo lui che se la rideva mentre andava tutto a rotoli io sarei morta

#Sanremo2025",positive
Bresh,2025-02-15 00:52:54,"Qui per dire cose forti, Bresh bravissimo, ha affrontato con agilità i cento problemi ed è risultato molto credibile e a fuoco. Per me il derby di Genova stasera lo ha vinto lui a mani basse
#sanremo2025",positive
Bresh,2025-02-15 00:53:42,bresh sei il genovese più importante che abbiamo in italia #Sanremo2025 https://x.com/SanremoRai/status/1890549803345449451/video/1…,positive
Bresh,2025-02-15 00:59:21,"Comunque Bresh>>>>>>>>Olly

Scusate dovevo dirlo",positive
Bresh,2025-02-15 00:51:50,Al posto di Bresh Blanco avrebbe tirato giù tutto l’Ariston. A Conti é andata di lusso. #SANREMO2025,positive
Bresh,2025-02-15 00:50:25,Non vorrei essere nei panni dei tecnici che avranno a che fare dietro le quinte con #CristianoDeAndré (male questi errori su un palco di questo livello) #bresh #sanremo2025,positive
Bresh,2025-02-15 00:48:54,Bresh è stato ciò che Olly voleva essere,positive
Bresh,2025-02-15 00:49:03,Apprezzamento per la voce di Bresh perché è davvero bravo e se ne parla troppo poco #sanremo2025,positive
Bresh,2025-02-15 00:52:46,"IL DELIRIO PIÙ TOTALE IN QUEI CINQUE MINUTI DI ESIBIZIONE DI BRESH E CRISTIANO DE ANDRÉ
#SANREMO2025  
#Sanremo2025 #sanremo25 #Sanremo",positive
Bresh,2025-02-15 00:52:35,"Come si è goduto la sua esibizione con Cristiano De André?  Solo grandi applausi a Bresh. 
#sanremo25",positive
Bresh,2025-02-15 00:59:20,Bresh assomigli così tanto all'uomo della mia vita <3333,positive
Bresh,2025-02-15 00:56:57,"apprezzamento per bresh che ha gestito la situazione benissimo nonostante i problemi tecnici tra l'altro sempre con il sorriso stampato in faccia

#sanremo25 #SANREMO2025",positive
Bresh,2025-02-15 00:55:06,"Nella vita vorrei essere Bresh perché nonostante i continui problemi tecnici ha continuato la sua cover con un sorrisone enorme e la tranquillità di chi si mette il pigiama dopo una lunga giornata

#Sanremo2025",positive
Bresh,2025-02-15 00:51:41,"Io che metto like a tutti i tweet su Elodie Lauro e Bresh 
#Sanremo2025",positive
Bresh,2025-02-15 00:51:15,"bresh ha reso omaggio a de andré in modo impeccabile, bravissimo cucciolo 

#sanremo2025",positive
Bresh,2025-02-15 00:48:51,"Bravo Bresh, problemi tecnici e lui ha retto benissimo... complimenti,
 Bravo! #Sanremo2025",positive
Bresh,2025-02-15 00:54:21,"Ovviamente non ho capito niente della canzone,ma ho sentito tutta l'emozione di Bresh a portare una canzone nel suo dialetto #Sanremo2025",positive
Bresh,2025-02-15 00:53:24,problemi tecnici? più tempo per bresh sul palco? VA BENE LO STESSOOO #Sanremo2025,negative
Bresh,2025-02-15 00:57:05,Comunque per me questa cover di bresh pazzesca ma continuo a preferire izi con madame,positive
Bresh,2025-02-15 00:57:00,qui per dire che bresh è il più sottovalutato di questa edizione e la sua canzone è bellissima e merita tanto passo e chiudo #Sanremo2025,positive
Bresh,2025-02-15 00:52:36,"La felicità di un bimbo che canta la sua canzone preferita...
Bravo Bresh, senza inventarti niente, senza strafare, rispettando il brano e quindi Faber.",positive
Bresh,2025-02-15 00:57:08,"quando il microfono di bresh non ha funzionato e poi c’è stato il secondo problema ho per un attimo riassaporato la gioia dei mille imprevisti dell’era amadeiana, quando i cantanti all’improvviso lasciavano il palco oppure lo sfasciavano a suon di calci alle rose
#Sanremo2025",positive
Bresh,2025-02-15 00:49:19,bresh dentro:,negative
Bresh,2025-02-15 00:53:02,A me non frega niente di andare contro a questo Olly che piace tanto ma non mi dite che la sua esibizione è stata meglio di quella di bresh perché se lo pensate davvero non vi meritate di avere le orecchie,positive
Bresh,2025-02-15 00:48:51,"bresh sei così bello che ti perdono i tre mila punti persi
#Sanremo2025",positive
Bresh,2025-02-15 00:54:44,bresh grazie per la tua presenza #Sanremo2025,negative
Bresh,2025-02-15 00:51:18,Mi sono sentita sposata con Bresh.,negative
Bresh,2025-02-15 00:54:13,"Cioè Cristiano De Andrè in forma splendida.
Comunque visto il coefficiente di difficoltà se l’è cavato egregiamente Bresh

#Sanremo2025",positive
Bresh,2025-02-15 00:55:47,"chissà chi ha staccato l'audio a bresh
#SANREMO2025",positive
Bresh,2025-02-15 00:51:48,"i problemi                       bresh 
tecnici           

#Sanremo2025",negative
Bresh,2025-02-15 00:50:06,quelle dicerie su m4rco m4sini e la sfortuna guardando questa esibizione di bresh forse bisogna credere alla voci di corridoio,positive
Bresh,2025-02-15 00:55:04,"Aspettavo da tutta sera la cover di Bresh e Cristiano De André perché adoro Crêuza de mä, è capitata la qualsiasi ma ogni problema è passato in secondo piano grazie a Bresh che ha preso tutto con il sorriso. 
Bellissima. 
#Sanremo2025",positive
Bresh,2025-02-15 00:53:49,bresh che continua a cantare mentre sul palco si stava sfasciando tutto #Sanremo2025,positive
Bresh,2025-02-15 00:50:46,"la cover portata da bresh mi è piaciuta davvero tantissimo, forse il mio duetto preferito della serata insieme a giorgia e annalisa con skyfall #sanremo2025",positive
Bresh,2025-02-15 00:53:06,bresh sabotato ma loro non hanno capito che è impossibile sabotare il vero bellissimo del festival,negative
Bresh,2025-02-15 00:51:03,io non sto scherzando non so come dirvelo ma bresh è da top3,positive
Bresh,2025-02-15 00:51:12,"No ragazzi voi dovete farmi andare ad abbracciare Bresh lui ci teneva un sacco a questa cover, ci sono stati mille problemi e lui è riuscito comunque a continuare a cantare calmo e con il sorriso 
#Sanremo2025",positive
Bresh,2025-02-15 00:50:33,@ bresh #sanremo2025,positive
Bresh,2025-02-15 00:59:52,"vi giuro che se olly in questa cover è più in alto di bresh o in generale raggiunge anche solo la top ten io mi presenterò personalmente all'ariston a disfare tutto l'impianto, altro che problemi tecnici",positive
Bresh,2025-02-15 00:50:38,"Comunque pensate passare dal concerto in cui sento Bresh stonare anche le canzoni più semplici ad apprezzarlo su De André. Stupita della sua crescita e sto veramente apprezzando il suo lavoro a Sanremo.

#Sanremo #sanremo25 #Sanremo2025",positive
Bresh,2025-02-15 00:55:18,"Olly non ha proprio capito il senso della canzone, lui si è fermato al ritmo, Bresh ha portato la memoria di De Andrè con rispetto",negative
Bresh,2025-02-15 00:50:08,capite la differenza tra de andrè portato da olly cursed e de andrè portato da bresh good?,negative
Bresh,2025-02-15 00:54:55,nonostante il tentativo di sabotaggio quella di bresh è una delle cover più belle di stasera succede questo quando sei il genovese più porco e bravo del festival,positive
Bresh,2025-02-15 00:54:56,comunque bresh sta proprio facendo un bel festival canzone giusta cover coerente lui contentissimo tutto bellissimo,positive
Bresh,2025-02-15 00:50:02,"Nonostante i problemi tecnici Bresh molto ma molto meglio di quasi tutti gli altri, si doveva arrivare a fine serata per avere un De Andrè omaggiato in modo dignitoso #Sanremo2025",positive
Bresh,2025-02-15 00:51:38,"bresh semplicemente pazzesco che nonostante tutto ha continuato a cantare e sorridere, hai tutto il mio amore e anche tutto il resto se vuoi #sanremo2025",positive
Bresh,2025-02-15 00:50:08,"Ma quanto è stato carino, simpatico e professional Bresh nel gestire questi imprevisti amore cucciolo tvb #sanremo2025",positive
Bresh,2025-02-15 00:53:33,A bresh non frega una fava dei 1000 problemi lui è felice di stare lì sorride canta 70 volte raccoglie pezzi balla io forse mi ammazzo,negative
Bresh,2025-02-15 00:51:22,bresh comunque ha di nuovo pisciato in testa a olly ma il paese reale ha deciso che è meglio quest'ultimo #sanremo2025,positive
Bresh,2025-02-15 00:51:13,"Bresh e de Andre per me tra i migliori senza dubbi. Mille problemi ma se non avessi guardato e avessi solo ascoltato non mi sarei accorta di nulla. Professionisti veri

 #Sanremo2025",positive
Bresh,2025-02-15 00:51:55,Il problema tecnico sempre all'una di notte....per nostra fortuna capitato a Bresh e non a Renga #Sanremo2025,negative
Bresh,2025-02-15 00:51:33,bravissimo Bresh quando vuoi ti mantengo tutto,positive
Bresh,2025-02-15 00:49:41,"Nella vita mi identifico nella (s)fortuna di questa esibizione di Bresh e De André
#SANREMO2025",positive
Bresh,2025-02-15 00:55:00,punti extra per bresh che si sbellicava mentre de andre junior stava per sbottare e cmq è riuscito a fare una bellissima cover bravo! tutto quello che olly non sarà mai,positive
Bresh,2025-02-15 00:52:46,Ho sentito Bresh cantare De André E QUINDI POSSO DIRE UNA COSA?,positive
Bresh,2025-02-15 00:57:01,"nonostante i mille problemi tecnici hanno dimostrato professionalità e onore, bravi bravi bravi bresh ti amo  #Sanremo2025 https://x.com/SanremoRai/status/1890549803345449451/video/1…",negative
Bresh,2025-02-15 00:50:26,l’esibizione di bresh boicottata per farlo cantare due volte e stare più tempo su quel palco io dico si e sono d’accordo  #Sanremo2025,positive
Bresh,2025-02-15 00:49:08,bresh mi fa venire voglia di trasferirmi su un veliero e trascorrere lì la vita da soli per sempre mentre mi canta la vita e le canzoni della curva del genoa,positive
Bresh,2025-02-15 00:59:48,"Problemi tecnici, posizione in scaletta non proprio favorevole, eppure il signor Bresh non perde quel trasporto che ci piace. Né il sorriso di chi ama ciò che fa, che è sempre uno spettacolo da vedere.",negative
Bresh,2025-02-15 00:50:14,comunque questa sera bresh più porco ma al tempo stesso più cucciolo del solito,positive
Bresh,2025-02-15 00:56:43,"mi piace olly e sono una sua fan ma stasera se si trova sul podio davvero è scandalo

l’unico genovese che può stare lì è Bresh 

#Sanremo2025",positive
Bresh,2025-02-15 00:51:36,"comunque bresh super chill mentre microfono che non va prima, microfono che si stacca dopo lui canta bello tranquillo ringrazia e felicione se ne va (io avrei tirato giù i santi)  #Sanremo2025",positive
Bresh,2025-02-15 00:49:50,"#Bresh e #deandrè, per me è si. 
#Sanremo2025",positive
Bresh,2025-02-15 00:49:29,Ma povero Bresh prima il microfono che non funzionava e poi la chitarra scollegata a De Andrè ma comunque l’esibizione è stata gradevolissima   #sanremo25 #Sanremo2025,positive
Bresh,2025-02-15 00:55:22,Bresh rilascia questa cover vendicati del sabotaggio,positive
Bresh,2025-02-15 00:53:46,"Marta Donà dietro le quinte dopo aver boicottato l'impianto fonico di Bresh perché altrimenti avrebbe fatto un omaggio a De André migliore di Olly 

#Sanremo2025",positive
Bresh,2025-02-15 00:50:47,La cover di Bresh una delle migliori della serata #Sanremo2025,positive
Bresh,2025-02-15 00:48:58,Bresh è la personificazione del ragazzo chill mentre il teatro crolla intorno a lui continua a cantare sorridendo con occhi sognanti #Sanremo2025,positive
Bresh,2025-02-15 00:54:28,"volevano sabotare quel cucciolo di Bresh
#Sanremo2025",negative
Bresh,2025-02-15 00:55:07,"La gente che dice meno male che il problema tecnico è successo a bresh e non a fedez prima di lui.. loro non sanno di quella volta in cui tra tutti successe proprio a renga e abbiamo dovuto risentirlo, quelle cose ti segnano, ormai il trauma ce l’hai e la felicità l’hai persa",positive
Bresh,2025-02-15 00:51:10,E comunque Bresh da rima con pesc deve essere per forza un segno #Sanremo2025,positive
Bresh,2025-02-15 00:52:00,nonostante tutti i problemi tecnici bresh ha fatto un esibizione fantastica bravissimo #Sanremo2025,positive
Bresh,2025-02-15 00:54:11,se olly è sopra bresh in questa serata (ma sempre) non risponderò più di me,positive
Bresh,2025-02-15 00:54:09,"BRESH SUL PUNTO DI SPACCARE TUTTO E SCENDERE DAL PALCO 
#SANREMO2025  
#Sanremo2025 #sanremo25 #Sanremo",positive
Bresh,2025-02-15 00:49:01,"Dio dammi la sicurezza psicologica che ha dimostrato Bresh quando dopo 2 volte che ripartiva il pezzo e dopo ulteriori problemi di microfoni con nonchalance si è alzato per raccogliere la radiolina da terra come se fosse tutto programmato
#Sanremo2025",positive
Bresh,2025-02-15 00:57:13,"onestamente spero Bresh e Cristiano arrivino almeno in top 5, se lo meriterebbero anche solo per come hanno gestito la situazione e oltretutto bellissima cover",positive
Bresh,2025-02-15 00:50:14,"Sabotato il genovese sbagliato, ovvero quello con la cover bella di De André.
Dio prendi le sofferenze di Bresh durante questa esibizione e dalle a Olly",positive
Bresh,2025-02-15 00:50:53,I did not mind hearing that song again as it was absolutely gorgeous!!  …despite being a hot mess!  but Bresh was into it! #sanremo2025,positive
Bresh,2025-02-15 00:55:41,"voglio ribadire che bresh è fantastico sul palco , si percepiva che era emozionato ma è riuscito a trasmettere tutta la sua gioia quando cantava ed è questo che conta alla fine!! comunque non ha deluso neanche un po’, sono fierissima ",positive
Bresh,2025-02-15 00:50:23,il porcometro di bresh talmente alto che ha mandato in tilt regia e microfoni #Sanremo2025 #Sanremo,positive
Bresh,2025-02-15 00:50:33,lo spirito di fabrizio de andre che fa di tutto per interrompere l’esibizione di bresh,positive
Bresh,2025-02-15 00:50:52,"Posso dire che nonostante i problemi tecnici Bresh e Cristiano De Andrè sono stati proprio bravi?
Decisamente meglio della cover di Olly
#Sanremo2025",positive
Bresh,2025-02-15 00:51:11,"Le migliori cover, quelle di Brunori e Bresh, alle 00.40. 
Per dire.

#Sanremo2025",positive
Bresh,2025-02-15 00:50:34,la m4rta ha boicottato la cover di bresh perché olly ha devastato faber,negative
Bresh,2025-02-15 00:50:04,"Bresh porco n.1 di tutta porcolandia 

#sanremo2025",positive
Bresh,2025-02-15 00:50:47,bresh comunque un professionista ha gestito BENISSIMO la situazione ha continuato a cantare con nonchalance ha sorriso non ha sbagliato una nota ha tenuto il palco non è stato distratto amore hai fatto tutto BENISSIMO,positive
Bresh,2025-02-15 00:53:37,Sisi ora tutti fan della cover di bresh poi lo fate arrivare ventottesimo dietro a zedef come se non vi conoscessi,positive
Bresh,2025-02-15 00:50:05,Bresh comunque cover bellissima se la vorrai rifare nel mio letto ci sono 0 problemi tecnici un bacio,positive
Bresh,2025-02-15 00:59:16,"Unpopolar opinion: Bresh >>>>>> Olly 
#Sanremo2025",positive
Bresh,2025-02-15 00:57:22,e si è subito vendicata sabotando l’esibizione del povero Bresh è inutile non possiamo combatterla è troppo potente,negative
Bresh,2025-02-15 00:54:01,poi c’è da dire che Bresh qualche minuto in più sul palco non è stata una cosa che ho disprezzato,positive
Bresh,2025-02-15 00:51:43,bresh una persona migliore di me io avrei pianto poi avrei dato tutta la colpa a carlo conti,positive
